Round,Reward
457,368.4182855844498
458,358.2970679283142
459,369.3634411096573
460,339.5180873632431
461,325.2124403953552
462,341.5570282697678
463,382.17592511177065
464,359.0425394773483
465,335.33357441425323
466,342.5535690307617
467,383.8172802686692
468,360.37934012413024
469,387.5320368289948
470,343.72624189853667
471,364.7506375074387
472,382.8703176498413
473,355.0461612701416
474,376.1227043390274
475,380.3156452655792
476,347.7057059049606
477,343.9182138204575
478,356.1747078895569
479,353.62845225334166
480,349.82478017807006
481,391.8877670764923
482,383.8471765041351
483,349.8778109073639
484,389.1635840177536
485,353.37504572868346
486,356.4552100658417
487,382.3544456720352
488,374.0615369558335
489,376.1988425970077
490,355.6398856163025
491,352.5224294900894
492,396.4340578079224
493,345.7580134153366
494,342.0847754955292
495,376.5181622028351
496,347.31460015773774
497,345.848916053772
498,341.77065670490265
499,370.8288354635239
500,372.12689027786257
