Round,Reward
311,-4.309784397218027
312,-4.312916861940176
313,-4.322240377153503
314,-4.341857007984072
315,-4.334630751144141
316,-4.330528871621937
317,-4.316651139128953
318,-4.304920206638053
319,-4.29726549112238
320,-4.289049613522366
321,-4.300660592457279
322,-4.30550170680508
323,-4.310833440814167
324,-4.328244796581567
325,-4.3274459257721904
326,-4.324861622112803
327,-4.33360533027444
328,-4.322748691635207
329,-4.305525491619482
330,-4.30441291667521
331,-4.293311175843701
332,-4.295258131087758
333,-4.300002677971497
334,-4.298582063009962
335,-4.2973010143265125
336,-4.298639538791031
337,-4.301226782333106
338,-4.311821334995329
339,-4.310424069873989
340,-4.313450075825676
341,-4.318225368252024
342,-4.32025127762463
343,-4.310193190025165
344,-3.968971585854888
345,-4.03936523757875
346,-4.065328429266811
347,-4.087922641821206
348,-4.096106581017375
349,-4.107376430742443
350,-4.083635964617133
351,-4.088407358154655
352,-4.088322212547064
353,-4.108204182609915
354,-4.123317020386457
355,-4.158506730571389
356,-4.14872833956033
357,-4.125404108501971
358,-4.093988774344325
359,-4.061660031229257
360,-3.888891727043665
361,-3.685703341430053
362,-3.614779457636178
363,-3.6649360563606015
364,-3.5986725579947234
365,-3.4987444542348385
366,-3.410803994163871
367,-3.2425705954432487
368,-3.1668474040925503
369,-2.549515214934945
370,-2.4337961722165344
371,-2.963179968297481
372,-2.8983567014336584
373,-2.898426802828908
374,-2.936539477109909
375,-2.997978710383177
376,-3.0007932893931866
377,-3.1084902573376896
378,-3.140927094966173
379,-3.173604830726981
380,-3.275010419264436
381,-3.4021927125751974
382,-3.3539953541010616
383,-3.365571252629161
384,-3.2845386806875467
385,-3.466520030796528
386,-3.605009201541543
387,-3.745704527571797
388,-3.771408365666866
389,-3.7902294788509607
390,-3.772675383836031
391,-3.7527199272066354
392,-3.733476071059704
393,-3.677456947788596
394,-3.636513701453805
395,-3.564904932305217
396,-3.514434379711747
397,-3.445428628847003
398,-3.390161488577724
399,-3.343705894425512
400,-3.289813834801316
401,-3.252174798026681
402,-3.1927925243973734
403,-3.169705929979682
404,-3.190130752325058
405,-3.158810197561979
406,-3.164549200981855
407,-3.1498753041028977
408,-3.122543054074049
409,-3.132208815217018
410,-3.1361862897872923
411,-3.135485877469182
412,-3.1148844763636587
413,-3.11382807046175
414,-3.1362823620438576
415,-3.241095768287778
416,-3.308785573020577
417,-3.374694585800171
418,-3.466922841593623
419,-2.7349264111369846
420,-2.8881024274975062
421,-2.9564958728849886
422,-3.0120801769196985
423,-3.0235857598483564
424,-3.137605295702815
425,-3.276795446127653
426,-3.600846279039979
427,-3.804196640476584
428,-3.876950645074248
429,-3.936544032767415
430,-4.208903580904007
431,-4.429571998072788
432,-4.489100193581544
433,-4.529401359031908
434,-4.557062923163175
435,-4.562245470099152
436,-4.560983126610518
437,-4.596578479930758
438,-4.54229334704578
439,-4.464636604487896
440,-4.34008921906352
441,-4.249664290017245
442,-4.227923777030083
443,-4.202542021851696
444,-4.166037770444381
445,-4.146210739668459
446,-4.091795491427183
447,-4.042681703716516
448,-4.004650581628084
449,-3.9179132813587785
450,-3.874467043206096
451,-3.8408307395875454
452,-3.7927380204200745
453,-3.786931739374995
454,-3.7826086442917584
455,-3.725724273920059
456,-3.66782250367105
457,-3.608782757073641
458,-3.592828208208084
459,-3.579619482532144
460,-3.609245451539755
461,-3.651503841206432
462,-3.665083893761039
463,-3.7043684743344794
464,-3.702363008260727
465,-3.771913833171129
466,-4.018034712783992
467,-4.163179187610512
468,-4.208383780613076
469,-4.236373002454639
470,-4.014549520880974
471,-3.795581054302602
472,-3.470972085185349
473,-3.557575415354222
474,-3.6005767753580584
475,-3.707614487968385
476,-3.859903917816701
477,-4.135105416551232
478,-4.48173692561686
479,-4.690664440579712
480,-4.756649906001985
481,-4.908571954630316
482,-5.126477564871311
483,-5.251507690921426
484,-5.398191665858031
485,-5.457629821822048
486,-5.519067844375968
487,-5.549222705513239
488,-5.677235702984035
489,-5.73323283251375
490,-5.7603320177644495
491,-5.9712834224104885
492,-5.933260016702116
493,-5.976605530083179
494,-5.942168224602938
495,-5.877503023482859
496,-5.8120631068944935
497,-5.641011455282569
498,-5.520675096660852
499,-5.212373268045485
500,-5.282642257586121
