Round,Reward
299,4025.112666724878
300,4190.467480908939
301,4823.584760272689
302,4715.392598807812
303,4630.71519916933
304,3812.290733149741
305,4301.263806931116
306,2520.7187280695885
307,3564.3506638785825
308,4231.826279589533
309,3717.454612659663
310,3442.0591245867317
311,2839.0893917009234
312,3081.108345126733
313,2826.138273905218
314,2525.383846282214
315,3386.215849049017
316,2767.9896007757634
317,2671.039000191167
318,2671.9585506267845
319,3254.4157278999687
320,2899.941343901679
321,2723.2904237702487
322,3780.315005242825
323,4498.929701788351
324,3469.651710355282
325,3396.405132387928
326,3412.4063766883687
327,2850.9886024787093
328,2879.074360392429
329,3052.244326494541
330,2551.0718309483723
331,2564.8991216554305
332,2341.445741901436
333,2943.3630626437894
334,2761.8778637216774
335,2973.1831477504224
336,2915.066644636076
337,2778.3816070819566
338,3435.615337416623
339,3715.3593470543615
340,3637.1923893980634
341,4359.35270854733
342,4066.543191674165
343,3231.902299791668
344,4053.7022225366895
345,4365.383894892456
346,4378.833157332638
347,4602.590813795663
348,4325.466582544113
349,4248.5502538591445
350,3923.443775170529
351,4568.154294995964
352,4134.147499527503
353,4753.498439340899
354,3563.4556419933333
355,4354.807856487704
356,4348.064142779726
357,4264.036231332551
358,3881.416307828063
359,3701.226769479725
360,4008.366717480576
361,3904.310384357034
362,3713.1264350935817
363,3970.08600079054
364,4108.356432063878
365,4438.127730780048
366,3727.4830547839056
367,2685.887883737759
368,3629.043434650824
369,3189.553607428573
370,3979.1801027911943
371,4144.257639513515
372,3909.1490906873855
373,3573.7135965555644
374,3229.381071355473
375,4044.1405334123583
376,4190.434775835648
377,4045.743258508272
378,3571.701394599455
379,3714.398133245297
380,3948.507335973042
381,2927.836286447802
382,3568.8010843548923
383,4262.186368382163
384,3710.977363587544
385,3806.078172367299
386,3368.2714533930643
387,3677.4419284988194
388,3369.0194142177584
389,4370.653325565625
390,3354.1364891256208
391,3799.883247422427
392,2790.462813943904
393,3992.9237287933006
394,4286.3271710467525
395,4260.667103678599
396,4125.050013421569
397,3399.1716027949124
398,3954.001544004074
399,2651.9775934297127
400,3399.114456960617
401,3558.2752609099725
402,4202.605883100367
403,4107.088697801251
404,4088.190945985296
405,3099.4659925752726
406,3665.38553935024
407,3655.6135243936906
408,3983.727591264597
409,4153.140204938414
410,3673.9578137002823
411,3931.986603534269
412,3169.1717953251327
413,3563.4522254282783
414,3689.911025736411
415,3895.451391301351
416,3612.58362235398
417,4129.632391071185
418,3973.688625166332
419,4644.628536645114
420,4339.415379813174
421,4853.775929895509
422,4442.224922120944
423,4318.977421886171
424,3972.4678238162887
425,3120.0235406040474
426,3880.6803646003145
427,3726.781722331984
428,4560.783609417165
429,4674.771452841005
430,4237.813083413896
431,4624.096278336738
432,4699.417362088361
433,3958.674391274713
434,4779.212319462397
435,3686.377652284311
436,4761.152932854777
437,4021.239698819205
438,4378.539654565486
439,3796.704681878781
440,3266.7316116965376
441,3141.42320106132
442,4146.885440400549
443,3389.4932498643407
444,2942.33386316594
445,3169.5552273424373
446,3421.381989370403
447,3745.1383515788425
448,3888.848264720924
449,3764.5810861967097
450,4343.446782056644
451,3407.113842887216
452,3968.544770253389
453,3405.6376931122445
454,3836.633769730261
455,3398.1555786122217
456,3817.9440345735056
457,2919.067185614075
458,4033.254085336934
459,2322.935968004988
460,4104.390003073286
461,3073.8734059281123
462,3845.325912171952
463,3967.197001654189
464,4878.195667223726
465,4491.614723348338
466,3801.250647700304
467,4099.354475442471
468,5213.212504670397
469,4586.75591568829
470,4971.295938392088
471,4510.6055066145145
472,4032.5315849028425
473,4610.367868099059
474,4511.087601084519
475,4541.486349209951
476,4781.621814828273
477,4326.736773777497
478,4451.098635206838
479,4037.820580128895
480,3930.550933560543
481,4129.822749530664
482,3949.504306981061
483,3747.399596764706
484,3677.124269899633
485,3561.848506683018
486,3789.597323181853
487,3331.920251265168
488,3771.051877885312
489,3361.5129869181665
490,3705.5296014904975
491,4659.399947909265
492,3401.3856294251977
493,4266.945759721845
494,3905.663681930769
495,4728.508817528933
496,4265.777557195926
497,3970.77330858067
498,3717.334854866192
499,3027.830734358984
500,3444.3434029515424
