Round,Reward
400,722.1310483624926
401,1171.9868866682052
402,1043.1260888502002
403,1237.459308078885
404,1160.669851922989
405,851.15139790182
406,1015.3020485308022
407,884.6682490110397
408,872.0907892674207
409,818.3731366932392
410,829.291333797574
411,876.1772585868836
412,866.886480525136
413,1061.6962046116591
414,1027.1298735409976
415,902.4157289803028
416,990.6607998132706
417,1165.5346967816354
418,872.468257600069
419,871.4527571946383
420,959.2295038193464
421,1026.6998528689146
422,915.0968459397554
423,963.4318385660648
424,1147.229277330637
425,1009.0532214730978
426,1150.5853853970766
427,1091.5384807944297
428,1098.889911043644
429,1186.966851529479
430,1146.2346330583096
431,1183.3901209294795
432,1113.103419134021
433,1060.5046375632287
434,1115.251640844345
435,1168.8939264774322
436,1145.9309596538544
437,973.5935452759264
438,1086.665366873145
439,1072.9633976221085
440,1126.9508678644895
441,1063.6031807690858
442,1113.4481007635593
443,1075.2003903597592
444,1182.165201202035
445,1163.4599041074514
446,1228.6636168271302
447,1087.3053982377053
448,1152.7617789894343
449,1184.4288449645042
450,1082.074456423521
451,1116.1523328810931
452,1160.04004868567
453,1152.1835124731065
454,1196.7956547230483
455,1099.1445731639865
456,1274.277333113551
457,1228.0619299292564
458,1132.5447606891394
459,1230.3421143710614
460,1169.2073787987233
461,1117.4930585712195
462,1166.6805232983083
463,1194.8116750907152
464,1196.1342071175577
465,1117.5690728783609
466,1203.873588326573
467,1105.5165300399065
468,1084.8365409463645
469,1157.8474529176951
470,1495.2812573581934
471,1486.7304077893496
472,1601.2707004755734
473,1885.8493432611224
474,1716.150649255514
475,1794.1130174398422
476,1796.6701692461968
477,1510.6390882015228
478,1495.189956188202
479,1715.5723886340857
480,1658.2189341694116
481,1755.4299149051308
482,1511.4941116914154
483,1685.6969240412116
484,1481.0470477744936
485,1624.1253337308765
486,1761.6855469614268
487,1464.9740699484944
488,1789.4427893161774
489,1454.9507671459346
490,1754.486200672388
491,1826.3302633032204
492,1438.1063363358378
493,1405.7434768274427
494,1452.6884128324689
495,1435.1519224591552
496,1757.212733143568
497,1765.571513209492
498,1599.2075247310102
499,1539.9349931374193
500,1502.96193812117
501,1481.820996
