Round,Reward
216,27.344138273829596
217,48.41185556732235
218,22.144765747293057
219,10.005525676807157
220,19.24363764930749
221,31.505495488934685
222,33.557319170404114
223,12.09403206641
224,43.49236920026597
225,52.62453741626378
226,22.084933319603444
227,40.75908422687208
228,44.80215308646147
229,12.258977753826183
230,6.241422219137894
231,8.201702442392707
232,14.183282143047837
233,31.7368859132519
234,19.020411053076533
235,4.461698537156917
236,12.943378524242144
237,10.26327842411556
238,11.537583946209631
239,21.933188712182165
240,13.720719514765369
241,7.462353704161069
242,20.082664637305424
243,24.01416910385451
244,9.591446734999773
245,17.64493392848817
246,7.797670845530229
247,6.290739662469787
248,26.151912978093605
249,7.188185779650302
250,15.69966529723024
251,1.3749168337113589
252,7.740886775025865
253,7.955998670507688
254,9.437560872972243
255,8.219238777368446
256,22.110573175917672
257,34.984135905458245
258,2.938420936103648
259,26.18225725537632
260,1.7666074192384258
261,0.546149265873828
262,-1.281722378882114
263,-1.100592171489552
264,10.09116013510502
265,0.3461303415747807
266,-0.8009064705809579
267,7.11160968868644
268,22.08260579344351
269,1.5720598070191043
270,3.383772224292625
271,22.964078853666432
272,0.9220285434479591
273,3.6869136592926224
274,2.559318045224063
275,0.343696096970234
276,2.048285584105179
277,-1.567590238217963
278,1.0902294458937831
279,-0.763366778800264
280,4.983404623880051
281,7.303640759631525
282,9.428321550239342
283,-2.304165674041724
284,2.3525932716729585
285,12.68891401629662
286,0.188552778592566
287,4.111037907807623
288,1.354882759267639
289,0.0507753416663035
290,-0.0364357382524758
291,1.6326568368269363
292,0.8715939437679481
293,-0.7116228305269032
294,5.715411857357685
295,-1.0164821358397602
296,-1.302375857339939
297,16.662097987049492
298,14.901141003958037
299,4.025594378798269
300,22.652734166861045
301,1.3858688180808714
302,4.391735217580572
303,0.9919846291399154
304,-1.4512544422934297
305,5.555909348046408
306,1.6814776976185386
307,2.319204417889705
308,1.1380663725663909
309,-0.7581581051461399
310,0.2358434150577522
311,6.509228232761961
312,16.368735856434796
313,12.083407498610905
314,17.066095112827316
315,12.991197327006375
316,23.724321086841883
317,11.254373024095548
318,11.707448478561128
319,2.8710442855488507
320,20.55267616052588
321,11.03760929775308
322,0.1196108292817371
323,5.168577342637581
324,12.230529662838672
325,28.98539902068442
326,6.62130477116807
327,29.640156460687287
328,1.0013355623465032
329,3.619120607233344
330,13.797804741954314
331,9.748696365728392
332,2.403681238074205
333,24.0252568950702
334,31.36563956841419
335,12.990505490731447
336,13.918742507795104
337,3.609970225437428
338,14.518654012551997
339,5.582844274776289
340,7.263021491176914
341,12.441872234421316
342,3.1522279888158664
343,4.510753920662682
344,-1.2515484413132072
345,-0.4221275376738049
346,1.6185510453156895
347,11.485720183175
348,3.505985820968635
349,7.562274865568907
350,7.764644996501739
351,-0.3908048428304028
352,41.222103320018505
353,7.860795637329284
354,13.820300969711388
355,4.158165183838719
356,4.094166531861992
357,4.685021488944767
358,3.24471920859869
359,2.673216614953708
360,8.835923626058502
361,3.911229630431626
362,2.8847633853089065
363,6.899736076577392
364,13.763548144361994
365,10.582654955924957
366,11.703392650128809
367,23.59426298151957
368,-2.963533037478919
369,12.19033085303854
370,17.95851998964499
371,9.30293502122513
372,11.712541243899611
373,1.3900169308675685
374,15.280333374060865
375,14.272028347296873
376,18.85781827200553
377,12.06229154659959
378,9.32777974633791
379,32.45477015668293
380,17.300470518460497
381,4.570401826687157
382,22.285715095960768
383,-0.1236041479482082
384,22.364483915641905
385,11.860555827280042
386,16.95598234832869
387,5.147382165805903
388,6.519449317664839
389,2.9333925297338284
390,11.76782097859541
391,10.216856952628586
392,9.518622906703968
393,22.911956444522367
394,7.399774284991144
395,1.5910370690689888
396,3.074553525466763
397,12.715885535115376
398,22.44234518748417
399,18.58227244168229
400,16.250102895059534
401,16.489319219505706
402,6.976465157140046
403,-0.1847969163078232
404,29.478728060942377
405,-1.5304849414933417
406,6.648025494939065
407,33.087379700417294
408,10.881575353548396
409,2.634093401522841
410,10.51112489864463
411,6.979501191887539
412,6.6581427537312265
413,11.128453947528032
414,7.488081636460265
415,5.717196618204253
416,6.01218056944017
417,31.95600712634623
418,8.63981532713915
419,30.15073300637232
420,3.574952429067344
421,9.25202684608448
422,22.87740335049748
423,-1.1881586814584808
424,8.370975701647694
425,0.5368723370309454
426,-0.5668003230122849
427,21.254048353155667
428,33.999040182124006
429,17.117834069894162
430,0.8564173844351899
431,8.304234550678666
432,12.235617901448858
433,10.078177780861733
434,6.908943614724558
435,5.656108181524905
436,19.199854215828235
437,11.961260515928734
438,3.745864564459771
439,0.1857950769015587
440,6.612351650928031
441,21.83486326991697
442,17.59946123746922
443,19.090096286166222
444,3.0457924828018803
445,3.040069133117504
446,-0.5358198764617554
447,4.613065725023626
448,6.364373167941812
449,14.430924785122624
450,7.724296223421698
451,47.272728496196216
452,19.878003159817307
453,12.746223812748212
454,36.1413045094494
455,3.6110720658194624
456,22.256886972047504
457,38.30265211059013
458,-0.0880736652179621
459,23.93260385830945
460,17.269888629572232
461,35.56870587800513
462,9.091994703566888
463,41.26630749825854
464,8.654509330692235
465,5.322113805999106
466,2.003626438975334
467,9.932596277509584
468,15.330174837980303
469,6.957415057567414
470,12.145118415285832
471,18.713314409672783
472,-2.722737292404054
473,9.56423838545452
474,1.0295705597032794
475,-0.9604779674089514
476,36.376862791806346
477,25.64426777733606
478,9.089287052152212
479,20.62691432710999
480,-4.132111525278378
481,0.1111332083020897
482,39.39617888592184
483,10.627414447921913
484,66.96160325688689
485,3.6799857719388456
486,19.313695707014997
487,17.571288574673236
488,2.4574402841491976
489,34.62782942592166
490,24.106147483392853
491,24.27794829205813
492,34.3464219918882
493,2.020659198187059
494,12.460613948636457
495,10.170659204866388
496,8.76730892022024
497,19.30320117586525
498,12.2992619183613
499,-5.715884990012273
500,-0.9425696185309788
