Round,Reward
332,-348.23714786681523
333,-390.4698401377682
334,-354.5473916320567
335,-389.05250553246
336,-337.6177166519898
337,-381.8701460730634
338,-378.1128810324961
339,-386.12086065999176
340,-378.42035615876665
341,-396.5113287593352
342,-345.9511752376122
343,-353.39616829821136
344,-393.57589628400166
345,-403.8331002546591
346,-372.47089808380696
347,-385.8890942868136
348,-361.39515408762384
349,-354.7845570443722
350,-389.06982443702873
351,-369.7675816908508
352,-390.5613219513471
353,-419.0910917229688
354,-405.8402656841223
355,-395.26637908194095
356,-397.68450525550577
357,-376.626253622552
358,-337.1123910277341
359,-359.2700200829713
360,-380.6813047440781
361,-349.3934706207947
362,-383.16156772739777
363,-326.62589255235616
364,-338.9330958982988
365,-381.36956732813104
366,-356.378979235105
367,-391.7701752362685
368,-398.2051366497355
369,-375.5054379118257
370,-363.311356576017
371,-346.1374338988884
372,-344.8129540249778
373,-357.37317208419483
374,-386.2818135566536
375,-337.4725976386632
376,-309.2681821971347
377,-402.9184453576425
378,-376.4850727185898
379,-328.6478237628762
380,-408.6282461756531
381,-359.144673726333
382,-396.1583966144855
383,-332.3050985306312
384,-355.20296788035193
385,-371.1468217944436
386,-341.9607991066179
387,-370.2652112773214
388,-378.9377624911925
389,-363.9941287065493
390,-378.5076490558393
391,-393.1606109672226
392,-411.4368293324762
393,-432.6030019544356
394,-290.7011060972705
395,-361.173809612834
396,-410.2570688725828
397,-424.8395041080199
398,-361.8326456698898
399,-391.1927852798432
400,-387.009125088308
401,-398.998445901947
402,-362.0930129430984
403,-342.9271542237417
404,-370.34494638830654
405,-418.80522852630673
406,-371.0542947532314
407,-383.24367942986936
408,-389.7513721788375
409,-313.68557123924364
410,-364.42602114337205
411,-385.8590302874695
412,-332.3732516261283
413,-334.4500646156448
414,-376.5634205358738
415,-339.05689568958496
416,-388.001088270278
417,-361.61781305062425
418,-365.871089770904
419,-364.9723026584696
420,-330.68293893084046
421,-368.0968296110743
422,-366.906935946046
423,-375.8446401384164
424,-375.0085582373314
425,-403.4171180023132
426,-403.9664337114024
427,-383.8379417040531
428,-394.6257784853806
429,-351.2355748151167
430,-385.2840305414691
431,-374.500775117278
432,-380.62423248168017
433,-387.9573958078647
434,-380.8580007438977
435,-407.6312204784743
436,-384.8681697541208
437,-404.8942173484237
438,-398.5946420347958
439,-407.0255304230428
440,-386.6447723466408
441,-382.4386732783081
442,-414.2444959943765
443,-384.6227071471076
444,-411.0288109661924
445,-363.6643702097453
446,-390.476582241978
447,-418.0500237830914
448,-355.2026900094352
449,-352.6988632710424
450,-382.76928924917854
451,-412.4378443711219
452,-375.98850853966576
453,-341.6157021433672
454,-388.0307097935416
455,-371.4110520406219
456,-362.7574428019972
457,-365.5822181519019
458,-420.5169544404688
459,-389.9769643276668
460,-381.0386650680141
461,-402.6503728792915
462,-400.7580089830211
463,-393.2280147883259
464,-362.6484393139748
465,-359.62197096097805
466,-360.98085436046966
467,-354.69414419012975
468,-399.23347843392696
469,-410.8116404750228
470,-379.29246525985
471,-388.0517247479351
472,-394.2955245503196
473,-399.7498205959572
474,-387.55562491703313
475,-382.6575097637895
476,-412.0754237952751
477,-406.2291724655064
478,-396.3703158051532
479,-408.3950851219879
480,-383.3908746121444
481,-395.633686889062
482,-430.89402026418975
483,-401.4291158654975
484,-385.8305492911138
485,-404.2365711275459
486,-356.13442635143656
487,-405.7158127810115
488,-396.8435645001271
489,-375.38468314475176
490,-415.4659178965725
491,-415.7784415357713
492,-432.80337160538767
493,-410.6147549161004
494,-379.3558297634827
495,-409.1914826081127
496,-392.0007311994617
497,-372.0590046653666
498,-384.385284940175
499,-395.7637069280492
500,-439.4337814922277
