Round,Reward
359,-16.557080523390322
360,-16.286853356286883
361,-16.91749412640929
362,-18.10210650116205
363,-17.98736789152026
364,-18.936529649421573
365,-18.15064649097621
366,-18.081085445173084
367,-18.306719003804027
368,-17.46687665670179
369,-18.10326007846743
370,-17.90066601515282
371,-17.48557764214929
372,-17.38934767358005
373,-17.141818885272368
374,-16.487222374416888
375,-17.106336949206888
376,-17.10029675774276
377,-16.829815834853797
378,-17.67930613234639
379,-17.481361966580153
380,-18.0954696085304
381,-18.7760934099555
382,-18.826147842407227
383,-18.871101691015063
384,-18.69569118693471
385,-19.1539340890944
386,-18.85151136517525
387,-19.15020446777344
388,-18.986574184149504
389,-18.26795146255754
390,-18.455565625289456
391,-18.45258124670363
392,-18.583841261453927
393,-19.484193898923696
394,-19.457518014730887
395,-19.19448635149747
396,-19.22040536403656
397,-18.88497334048152
398,-18.942665386758744
399,-18.85240190215409
400,-18.991613206430337
401,-19.098336250893773
402,-19.200671544484795
403,-19.347543873265387
404,-19.09658208452165
405,-19.539945286139847
406,-19.888884323835374
407,-20.34413113482297
408,-20.778858439624308
409,-20.15165025740862
410,-19.58434956278652
411,-19.10455267895013
412,-18.95715299844742
413,-18.31305837053805
414,-18.450882876850663
415,-18.174077456071974
416,-17.610766278766096
417,-18.379350747168065
418,-19.42309468649328
419,-19.80102685680613
420,-19.414878858998417
421,-19.456529887882063
422,-18.427311831340194
423,-18.6661774571985
424,-18.895430905744437
425,-19.490444025397306
426,-19.219193680584432
427,-19.77623535953462
428,-19.69835061617196
429,-19.146482887119056
430,-18.839875653013586
431,-18.77401141822338
432,-18.855602174252272
433,-18.64718187870458
434,-18.789883372560144
435,-19.66000211387873
436,-19.23639684766531
437,-19.539417478069662
438,-19.81658946201205
439,-18.577006440609694
440,-19.042817233130336
441,-18.859544644504787
442,-18.73029650626704
443,-18.88023832254112
444,-18.65151280201972
445,-19.0126489283517
446,-18.770031702239063
447,-18.425313959410413
448,-18.533896444551647
449,-18.03524824567139
450,-18.556409418955447
451,-18.59626002991572
452,-18.403608231246476
453,-18.888374605681747
454,-18.634949992178008
455,-19.12957979652565
456,-19.442002457752825
457,-19.22154140621424
458,-18.935324493795637
459,-18.603153533488516
460,-18.768697360530496
461,-18.55574215352535
462,-18.78336169030517
463,-19.03494623992592
464,-18.734778771549465
465,-18.963827177882195
466,-19.17989466488361
467,-19.57289141565561
468,-19.720925702527165
469,-19.53207402341068
470,-19.086105315200985
471,-19.17488238811493
472,-19.02489730268717
473,-19.131661662831903
474,-19.114889260567725
475,-18.5744283542037
476,-18.884030456840996
477,-19.590640612127025
478,-19.87023568637669
479,-20.11834222748876
480,-19.982272749766707
481,-19.46350626796484
482,-19.49925405457616
483,-19.73960097357631
484,-19.68291738219559
485,-19.551704118028283
486,-19.26294443756342
487,-18.86036608964205
488,-18.8806051466614
489,-18.69451619163156
490,-18.807645721919837
491,-19.14093507220969
492,-19.17846070732921
493,-19.21933938972652
494,-18.866653493698685
495,-18.429591744951903
496,-18.250659979565533
497,-18.36539038058836
498,-18.83658833652735
499,-19.341567580774427
500,-19.758586781844496
501,1.0
