Round,Reward
316,2.3372853544075043
317,2.3236535299569367
318,2.349951253645122
319,2.328454793151468
320,2.325260742846877
321,2.345451787440106
322,2.345277001976501
323,2.3486772417556496
324,2.358615332684713
325,2.362932555680163
326,2.370603795396164
327,2.3816796548242563
328,2.3587036456359782
329,2.3698245118255725
330,2.3657424478209577
331,2.383265948970802
332,2.386889207822969
333,2.388000935758464
334,2.3915370741742663
335,2.385784505796619
336,2.369798966747476
337,2.34405051326321
338,2.3574909590191964
339,2.351410974783357
340,2.352067181469465
341,2.365188192081405
342,2.3745367122581227
343,2.3786042485924552
344,2.393666913994821
345,2.390153906081105
346,2.39970275015512
347,2.415021980321035
348,2.4090544850332662
349,2.3917498884373343
350,2.3799068006395827
351,2.36408994711237
352,2.3982876386493444
353,2.4078670380805307
354,2.439304333599284
355,2.441775014474115
356,2.4189574045827613
357,2.397339315433056
358,2.384733520448208
359,2.365486496640369
360,2.373736043006647
361,2.3892488260753453
362,2.3810866875690406
363,2.3977991266281604
364,2.401084595860448
365,2.3916831657639706
366,2.3920169475924924
367,2.392597802367527
368,2.417045366257662
369,2.4339486833196133
370,2.415873234975152
371,2.433273184392601
372,2.414652514550835
373,2.392473778291605
374,2.398155329353176
375,2.412238221243024
376,2.4198575474321844
377,2.4306831703230274
378,2.4314467665099078
379,2.411524748388911
380,2.404342090059072
381,2.402856776124099
382,2.3877545994939284
383,2.3917933119111696
384,2.39345493685978
385,2.3972270712569297
386,2.419898385813576
387,2.4048514177498874
388,2.408035281422781
389,2.3982376930260214
390,2.398914466478163
391,2.4034114425536246
392,2.415567117620958
393,2.4317076215404088
394,2.4452792971373127
395,2.456998060405021
396,2.458476039752713
397,2.430514357739594
398,2.437688500818331
399,2.4245914581930266
400,2.4153882273472846
401,2.431766306300415
402,2.4210142152907794
403,2.4208849418442697
404,2.430176743410993
405,2.4605904049647505
406,2.456110900035128
407,2.4613232722040266
408,2.468198932459927
409,2.456829432642553
410,2.4691541049745864
411,2.4684723692946138
412,2.4780710861086845
413,2.4644019494997336
414,2.4563181125791744
415,2.4550667893257923
416,2.440302062954288
417,2.4252750362968074
418,2.841380101814866
419,2.8296313785016536
420,2.8439990404993294
421,2.840555070340633
422,2.8474959652870893
423,2.8878987096250057
424,2.873899809643626
425,2.8586584370583297
426,2.861505620740354
427,2.8460182590410112
428,2.8461768478155136
429,2.873306193202734
430,3.031190667673945
431,3.041369549930096
432,3.0074141025543213
433,3.0135980654507875
434,3.002820532396436
435,3.0638093732297422
436,3.019615949690342
437,3.077680050209165
438,3.0922167386859654
439,3.050463796779513
440,3.0814360745251177
441,3.1030356965959074
442,3.652444054931402
443,3.6071798883378503
444,3.6027819119393825
445,3.553931454569101
446,3.5348485872149467
447,3.526435527205467
448,3.5096776224672794
449,3.469653298705816
450,3.417980945110321
451,3.396032987535
452,3.327891104668379
453,3.2704230971634387
454,3.273007718473673
455,3.265126261860132
456,3.231599410623312
457,3.176580911129713
458,3.179612920433283
459,3.2375805102288724
460,3.164765805006027
461,3.128151704370976
462,3.129228343814612
463,3.0113243103027343
464,3.048397231847048
465,3.067882416397333
466,3.0763422420248387
467,3.0880929538980126
468,3.0765627229586245
469,3.0974165815860037
470,3.0729462465271355
471,3.0375141096068545
472,3.0592731118202208
473,3.0943568226881326
474,3.078585016541183
475,3.084524939209223
476,3.103105835057795
477,3.0848618118092417
478,3.1100890705361963
479,3.0905613956972955
480,3.1039537670090795
481,3.1123258538544176
482,3.1211249375715853
483,3.121638113632798
484,3.1353970540687444
485,3.1541211659088733
486,3.130871231481433
487,3.1052913505584003
488,3.141482808440924
489,3.13953347876668
490,3.177091483958065
491,3.1980289079248907
492,3.148078553006053
493,3.1597951896488667
494,3.185084579139948
495,3.209604647196829
496,3.26272003762424
497,3.2438919361680747
498,3.2740523710846903
499,3.276502238214016
500,3.2542162392288447
501,1.0
