Round,Reward
404,310.59983427524566
405,300.5465238571167
406,295.6890103816986
407,252.36338419914244
408,254.9924719929695
409,278.3965317487717
410,272.2998912096024
411,305.71619246006014
412,382.7677614688873
413,325.2835052251816
414,314.94588029384613
415,323.02800061702726
416,301.5464231967926
417,293.01534094810484
418,315.508093380928
419,291.1680338382721
420,311.5880266427994
421,330.5515161752701
422,313.9535654306412
423,293.4576358795166
424,318.3504461765289
425,430.9269277334213
426,388.8544282913208
427,298.894446849823
428,244.59944059848783
429,314.9218112230301
430,283.3331482410431
431,237.84512155056
432,275.499210190773
433,314.91470670700073
434,329.88450372219086
435,356.84683084487915
436,351.8288729667664
437,317.96852562427523
438,368.5992472648621
439,304.8184520244598
440,378.548336815834
441,356.7634450435638
442,331.2387596607208
443,366.9446981906891
444,327.66163792610166
445,288.1810333251953
446,297.2603207349777
447,312.388889670372
448,319.58474481105804
449,297.5348977804184
450,304.40113126039506
451,486.0748024702072
452,292.376536989212
453,445.2611774802208
454,344.48214839696885
455,252.7017351150513
456,270.3852224588394
457,218.51646094322209
458,226.8595159769058
459,258.41201922893526
460,236.5715339422226
461,300.6204588890076
462,255.34064617156983
463,363.2085770010948
464,254.67106244564056
465,297.10902240276334
466,285.65366699695585
467,244.2741623878479
468,294.35945591926577
469,353.98989670276643
470,368.23398476839066
471,282.2501241445541
472,274.99481596946714
473,258.41258132457733
474,263.582353758812
475,427.2734757304192
476,425.67603212594986
477,326.330227470398
478,416.1308290362358
479,382.9212160944938
480,371.8895985126495
481,286.70759704113004
482,470.33419053554536
483,333.556952893734
484,475.9035584092141
485,426.98889153003694
486,412.536735355854
487,353.1261652946472
488,377.7123381614685
489,399.54690461158754
490,322.67855563163755
491,276.7764010190964
492,378.7256262421608
493,385.3338264703751
494,399.61807903051374
495,288.72247887849807
496,316.90436589717865
497,362.4037624597549
498,357.7097033500671
499,451.0991429448128
500,337.8786027431488
