Round,Reward
114,3613.502670156956
115,3562.627789479494
116,3569.4783260345457
117,3606.573361840844
118,3633.768729197979
119,3620.1525682985775
120,3631.579899558425
121,3639.2163841187953
122,3625.2215552508833
123,3593.1947971612217
124,3641.260023128986
125,3607.606838050485
126,3576.7479218155145
127,3543.917465719581
128,3546.230860441923
129,3544.678471267224
130,3504.1954504549503
131,3532.106548684836
132,3554.1383814185856
133,3608.663986903429
134,3603.297142532468
135,3639.9559576392176
136,3610.575430113077
137,3627.58212736547
138,3613.043804508448
139,3612.596589708328
140,3608.2008341401815
141,3579.870120665431
142,3561.6697077840568
143,3564.5593512564897
144,3574.5848551869394
145,3577.598627626896
146,3572.2843895286323
147,3584.573849415779
148,3584.3088777035478
149,3587.971971324086
150,3586.057747122645
151,3596.7761773198845
152,3610.355497446656
153,3622.714739698172
154,3609.36723292768
155,3589.048691481352
156,3568.819210621715
157,3275.245115810633
158,3570.871909248829
159,3552.86760776937
160,3577.700831726193
161,3583.722466638684
162,3593.178140255809
163,3619.378509521485
164,3624.49924031496
165,3621.496188491583
166,3601.3614035665987
167,3582.0613349348305
168,3586.5962631046773
169,3529.837090533972
170,3538.515168774128
171,3527.3130302757027
172,3560.349264645577
173,3551.777233663201
174,3557.2727138191462
175,3575.713767391443
176,3550.773344954848
177,3555.6054982513187
178,3572.774549922347
179,3586.52385994792
180,3582.8029815733435
181,3563.8244597762823
182,3558.087402790785
183,3549.279864373804
184,3505.20210993588
185,3522.404380610585
186,3524.2563282519577
187,3476.62938798368
188,3520.28311778605
189,3538.641596475244
190,3574.562551629543
191,3582.656739115715
192,3599.078843894601
193,3583.1361281216145
194,3586.720585015416
195,3569.8785751998425
196,3528.882310244441
197,3510.406601038575
198,3514.9752371162176
199,3516.192816409469
200,3519.936641162634
201,3502.6131322950123
202,3538.3924265891314
203,3600.336397847533
204,3570.5155207306148
205,3583.5331354558466
206,3532.452324125171
207,3562.940719908476
208,3571.543083304167
209,3581.746938204765
210,3592.451290240884
211,3599.25031401813
212,3568.0027771264317
213,3507.288090378046
214,3485.968127641082
215,3489.5091064065696
216,3553.95037394166
217,3515.3102551698685
218,3517.9339612424374
219,3534.411708548665
220,3478.5160415500404
221,3454.869485080242
222,3411.3354805231093
223,3410.856220582128
224,3416.855965477228
225,3439.8976554244755
226,3441.338690650463
227,3494.1352582216264
228,3484.4675118356945
229,3485.2279672831296
230,3578.761533412337
231,3557.4916675806044
232,3586.781970268488
233,3616.774884772301
234,3628.723156970739
235,3630.946895390749
236,3595.405962076783
237,3580.420274347067
238,3566.017693683505
239,3573.9315459281206
240,3560.377025976777
241,3557.116595885157
242,3532.103108358383
243,3526.202984660864
244,3449.7107312977314
245,3492.895717975497
246,3518.6974888384343
247,3551.2524164259435
248,3573.0201654195785
249,3556.9486102581022
250,3573.0586495280268
251,3585.577588051557
252,3621.879709976912
253,3606.5116125404834
254,3642.71475199163
255,3636.160847190023
256,3642.372829970717
257,3631.6065304785966
258,3608.0260410577057
259,3588.996375012398
260,3608.0212424427273
261,3562.722802731395
262,3575.147819662094
263,3565.0405261904
264,3553.220600369573
265,3532.4585891693832
266,3521.977170708776
267,3528.7774894177915
268,3561.475547003746
269,3539.4498780965805
270,3533.7936437606813
271,3518.289305511117
272,3524.284559136629
273,3530.492833080888
274,3571.2334554463623
275,3566.2329261094333
276,3539.79537717402
277,3573.398801627756
278,3563.6664274454115
279,3582.878877642751
280,3579.515175706148
281,3548.9481058388947
282,3579.3309879899025
283,3601.598753800988
284,3611.686847433448
285,3607.360383039713
286,3588.2151911377905
287,3582.1233789682387
288,3572.578873667121
289,3568.692137941718
290,3511.482196703553
291,3515.231728219986
292,3479.819074130058
293,3543.5900939852
294,3593.789436623454
295,3618.5661135315895
296,3651.476947873831
297,3675.064142665267
298,3665.2522575467824
299,3672.899504560232
300,3665.596068167687
301,3650.664557555318
302,3634.869414439797
303,3609.663352897763
304,3585.894325351715
305,3546.341330847144
306,3529.668156325817
307,3529.165075859428
308,3546.214471641183
309,3522.127059265971
310,3508.7305036902426
311,3541.4040623247624
312,3577.173260948062
313,3578.704309603572
314,3623.0284235656254
315,3648.5787085443735
316,3622.893250951171
317,3618.5691437751057
318,3652.913181784749
319,3624.427894806862
320,3631.598148283362
321,3632.5425495147706
322,3604.5430123984816
323,3590.075109106302
324,3595.842294162512
325,3599.53499122262
326,3601.602714675665
327,3558.085212314129
328,3560.7328374654053
329,3547.8511209160088
330,3538.561504045129
331,3516.959719184041
332,3553.697880116105
333,3571.4074075639246
334,3621.062599438429
335,3624.343648782373
336,3641.9538495570414
337,3650.431480962038
338,3668.716826680303
339,3654.601273912192
340,3655.1555329203607
341,3647.635817015171
342,3662.974478909373
343,3648.814068165421
344,3618.093859243393
345,3592.11516597867
346,3574.2127957582475
347,3550.5391411721707
348,3545.3726808279757
349,3512.664296704531
350,3487.5950065881016
351,3465.8681243240835
352,3493.136636632681
353,3481.989517790079
354,3520.657730805874
355,3511.4035277158023
356,3562.573464313149
357,3525.8724792540074
358,3580.432442179322
359,3594.385359880328
360,3594.8918567121027
361,3591.9595528453588
362,3598.126696842909
363,3593.200001123548
364,3580.39610632062
365,3535.172362777591
366,3512.3929225116967
367,3544.6164233475924
368,3555.461369615793
369,3548.0436521798374
370,3566.5626303523777
371,3632.721770885587
372,3639.759554067254
373,3660.6827030420304
374,3672.4777594953775
375,3682.396317067743
376,3671.9287163466215
377,3664.6999965488912
378,3666.006499233842
379,3652.073444530368
380,3629.273910197616
381,3604.245426970721
382,3572.2457184046507
383,3553.2448975771667
384,3512.8683717548847
385,3547.4361013025045
386,3556.7346458941697
387,3526.3997530192137
388,3408.418673405052
389,3565.519194841385
390,3587.8092426747085
391,3582.4337184935807
392,3614.746372377872
393,3592.2375929027794
394,3619.798328572512
395,3621.67962757349
396,3600.269224435091
397,3634.80496032238
398,3617.520418074727
399,3640.2360053271054
400,3649.7221117079257
401,3654.7668284147976
402,3648.678448319435
403,3637.678616446257
404,3642.637334626913
405,3642.3585393488406
406,3630.974442777037
407,3634.216325071454
408,3633.3609129965303
409,3625.257387498021
410,3618.802616646886
411,3604.982138904929
412,3616.7408787369727
413,3631.4190291255713
414,3639.355257588625
415,3652.8308462888
416,3644.031544408202
417,3652.1838105529546
418,3625.392318877578
419,3615.6668316185473
420,3640.351158118248
421,3606.73520117104
422,3579.68371180892
423,3576.206934386492
424,3541.176882776618
425,3515.908915925026
426,3493.8469232648613
427,3511.922761598229
428,3478.2940344244244
429,3489.1350399941207
430,3505.355586498976
431,3483.301181229949
432,3506.4115222126247
433,3540.2279712945224
434,3571.9104939103127
435,3591.0259726196527
436,3605.25499407649
437,3634.3573315620415
438,3619.968844404817
439,3645.2329793989657
440,3633.545656141639
441,3633.2917609870433
442,3634.632164767384
443,3638.2016718029977
444,3637.406444984674
445,3630.619723898172
446,3621.712871587277
447,3628.933934733272
448,3616.025490131974
449,3600.01809630692
450,3602.731065902114
451,3611.869513678551
452,3600.566401168704
453,3596.5753461033105
454,3605.999669328332
455,3474.4016321986915
456,3587.6429205685854
457,3576.757346627116
458,3573.120001593232
459,3541.456517481804
460,3534.536946937442
461,3479.0712225735188
462,3487.774506738782
463,3512.9076911062
464,3494.04302136004
465,3505.4703611850737
466,3514.524442151189
467,3500.7820425331597
468,3508.2356582045554
469,3543.179751732945
470,3524.066857767105
471,3564.5456053704024
472,3551.059237533808
473,3536.1349185794597
474,3527.109729206562
475,3566.596033218503
476,3552.4901548951866
477,3533.8662644952537
478,3528.0563518762588
479,3539.681292158365
480,3528.888592261076
481,3539.121248832345
482,3595.6060732513665
483,3620.007003131509
484,3632.933109310269
485,3631.751444023848
486,3638.1848465055223
487,3634.444400030375
488,3623.5038283497097
489,3631.408448150754
490,3637.3440925866366
491,3633.156321454048
492,3639.6221912056208
493,3639.198193368316
494,3622.1604458123447
495,3614.194626745581
496,3611.550298431516
497,3586.1446239113807
498,3559.830002614856
499,3514.287866362929
500,3516.362160205841
501,1.0
