Round,Reward
461,3595.5503260612486
462,3570.7556610912084
463,3536.2461231678726
464,3488.9577376157044
465,3502.975244408846
466,3490.9440732985736
467,3489.702305817604
468,3542.873421138525
469,3569.873325437308
470,3577.9024058699606
471,3591.069299438596
472,3626.5135853528977
473,3629.360659828782
474,3625.383381012082
475,3627.255679622293
476,3644.653623282909
477,3640.7236524045466
478,3649.75123231411
479,3643.237210932374
480,3631.814381021261
481,3610.876278990507
482,3576.4013430804016
483,3538.551598548889
484,3554.567650973797
485,3526.0321113407613
486,3574.478433933854
487,3601.839596635103
488,3596.379105180502
489,3607.328168556094
490,3603.1020014673472
491,3621.346523141861
492,3638.614916604757
493,3652.145804440975
494,3650.993981689215
495,3625.4713840991258
496,3628.424758478999
497,3613.1472506195305
498,3595.7040216803557
499,3580.916852340102
500,3571.439554744959
501,1.0
