Round,Reward
329,163.9563880652131
330,404.960921142756
331,120.75580443352092
332,160.04154608157188
333,289.44387730333983
334,41.77453901382978
335,601.794815233103
336,204.37509555402067
337,39.781032488731626
338,27.19641867437822
339,217.73895093232855
340,92.43690265561165
341,240.03664121521896
342,193.23955966793727
343,258.5326224125805
344,146.6015144060917
345,287.7012334167099
346,209.0293460922965
347,110.59603837706965
348,299.7282339203172
349,125.80830241010388
350,439.5453182327116
351,159.6462535708779
352,81.22412619660744
353,1.514210271005868
354,387.39522195003593
355,292.2215557329546
356,94.62240730704188
357,347.2819129387892
358,282.2030862111271
359,242.52143437222404
360,276.34851854275183
361,169.69289075227425
362,102.98591159479402
363,182.6821108721189
364,183.61459306257365
365,178.3783656652427
366,117.73575849380286
367,156.32216073685413
368,318.4335613569665
369,276.4464179793598
370,-139.52566831639996
371,234.41006072320303
372,209.80147555202785
373,225.13599754442984
374,178.05794033504645
375,130.54654011349658
376,462.4000897414823
377,66.1922648317859
378,131.2140822196317
379,109.04160416568983
380,301.17600898940583
381,-51.16856440313595
382,132.36812555242213
383,283.9645665984972
384,221.19133211243607
385,228.11503166372367
386,134.84338474339128
387,217.0699677746904
388,-31.99428663420622
389,308.7763376599061
390,6.347238303047925
391,276.36738224877024
392,133.70241218459122
393,83.54740454911226
394,197.4010856494984
395,-46.439149706506576
396,237.3983942390878
397,257.8159919837832
398,132.82124041643254
399,350.35320025123
400,77.56382458152802
401,67.21445987939951
402,278.0864299594876
403,29.581302903981488
404,179.76067550506014
405,225.81185930147916
406,325.9363492127024
407,72.77976143000379
408,75.49282867180099
409,114.31280299642968
410,294.79054190799854
411,186.08101009923507
412,169.88176441404502
413,147.51520623921095
414,98.80832919378808
415,67.64601478153199
416,311.9904006878438
417,52.552097594805126
418,239.5255335631852
419,-26.481270503852283
420,91.51179113847904
421,54.437583802346126
422,-60.414369842392624
423,67.31724395269066
424,169.90941875011777
425,175.42581328920497
426,166.638954436341
427,20.815048555316757
428,-2.735971877983684
429,-97.95856308880612
430,153.7683862961416
431,187.7269476747606
432,256.0136174208659
433,99.40193954010422
434,226.10388393431043
435,176.45314477288358
436,185.0049186826751
437,-69.68075719827148
438,96.50540236455927
439,321.2051481123315
440,28.036319906617337
441,109.99440097234546
442,256.3744172336599
443,176.44309355944966
444,131.7023288772456
445,27.561432900315776
446,220.5673923932336
447,237.2982039569677
448,186.7635334145481
449,149.61059062911227
450,140.85188982363178
451,267.9662033880886
452,133.03660001298414
453,227.4554782645297
454,98.4837795567466
455,167.71140252117328
456,299.35814103406085
457,102.7673758940975
458,396.0184281803639
459,7.724411292740115
460,375.2969189871954
461,329.6020331023643
462,-10.363442151007051
463,35.21593509002123
464,169.09291687997757
465,103.70124619231936
466,-67.8209611599028
467,93.93749337792688
468,196.76411532106468
469,-44.228571568185
470,72.41203455787036
471,151.51022872246176
472,124.1910388717428
473,73.8637528007559
474,102.35735704408144
475,257.8042662243716
476,151.15055880483797
477,190.0488562813498
478,-46.355049722242256
479,15.52726755853514
480,-43.86347576077969
481,97.97515950434936
482,21.26265954395785
483,209.4229015656965
484,192.07972256106584
485,223.0447433194102
486,122.01950701123404
487,79.18068009040371
488,128.38518748614587
489,223.439494435776
490,-59.30246411369008
491,-215.5648775602453
492,230.30453274241736
493,43.7721667306032
494,29.54791062907316
495,87.31712181518087
496,417.8844949751023
497,31.65071015963713
498,207.73203499381012
499,-8.27139749582857
500,53.60598306430684
