Round,Reward
225,197.08391847908496
226,343.6852360934019
227,196.2790079712868
228,196.35148265361784
229,196.2102296203375
230,245.52929926514625
231,195.825791156292
232,195.90422011613845
233,195.6752314567566
234,196.00175544023517
235,196.09032339453697
236,196.02679190933705
237,195.8531997323036
238,196.53094802200795
239,196.44906116127967
240,195.90129449665545
241,196.5849729895592
242,196.28753154873849
243,196.1856643229723
244,196.04746688008308
245,195.89114060103893
246,196.10785351097584
247,193.7941172361374
248,253.76194005012516
249,195.9965188503265
250,196.44479138851165
251,196.78840312957763
252,234.72898024618627
253,196.16313910484317
254,197.08603396117687
255,194.3241163142025
256,189.9498467028141
257,194.68411438167092
258,194.1506139487028
259,185.5477372184396
260,190.44289741814137
261,192.2555639848113
262,222.11484383642676
263,217.3489514321089
264,197.36930798590183
265,196.1261572405696
266,194.66457788050172
267,224.00049538314343
268,216.93805560469627
269,233.54390302300453
270,195.8982188642025
271,201.08119467794896
272,212.8067195355892
273,307.060662676394
274,193.9262320794165
275,223.46737215965987
276,227.76846607923508
277,221.18731533885003
278,212.80379523634912
279,266.89533955305814
280,236.6701582431793
281,200.9428696900606
282,250.993297791481
283,225.2586687833071
284,246.41308081261812
285,224.2798460803926
286,262.2632534861565
287,263.7057144165039
288,248.8224875241518
289,201.05543089210988
290,259.1938059911132
291,202.62327584326263
292,250.02727710008625
293,261.10271756350994
294,222.10447531044483
295,218.1126883894205
296,247.5238766103983
297,248.6574879087508
298,201.37125339210036
299,204.13159917593003
300,203.4259340852499
301,249.6941769987345
302,205.39964955449105
303,257.12290574014185
304,221.5858893617988
305,215.1815315157175
306,226.13342244923115
307,241.21587212085723
308,232.2319747656584
309,210.08916185349227
310,205.12627964913844
311,262.06432561576366
312,225.4829853206873
313,234.4443652778864
314,213.56525188982488
315,204.233554020524
316,236.2290221184492
317,208.44265901744365
318,208.825015039742
319,206.5158359527588
320,214.99853720366957
321,232.44249188899997
322,216.97819166183476
323,212.95034288167955
324,197.67088501751425
325,218.5728772073984
326,213.63701297342777
327,198.90953902304173
328,225.17248581945896
329,221.42474634945395
330,248.03510629832743
331,205.57216882109643
332,216.9912786334753
333,205.06828337311745
334,215.97686637341977
335,224.1852869540453
336,198.33762907385827
337,196.4006345629692
338,261.41797156631947
339,214.74609716534616
340,237.54499970972535
341,233.10557582080364
342,238.0345371186733
343,219.35972571372983
344,240.67213537693024
345,224.1815564930439
346,213.38770915567875
347,251.0422607123852
348,239.0712273597717
349,251.1645157009363
350,222.1090111076832
351,250.45889639258385
352,215.1937350213528
353,258.0334742665291
354,283.4293164640665
355,230.97960484027865
356,265.73120976090433
357,233.52759503126143
358,227.7602778792381
359,242.6071030050516
360,260.1468364328146
361,242.18118453025815
362,232.6707039624453
363,232.715307739377
364,239.3354316085577
365,238.33284125328063
366,261.3913089901209
367,241.5042020946741
368,236.2528998076916
369,210.86186118721963
370,250.2603161543608
371,236.32249815762043
372,294.8904559671879
373,282.0110068053007
374,242.98489028215408
375,223.28454113006592
376,248.2927504837513
377,312.10678735971453
378,296.24783975183965
379,265.4251551836729
380,252.227585837245
381,249.57491337656973
382,248.88633402884005
383,243.9504032582045
384,283.1455957561731
385,267.4874063670635
386,269.0438183307648
387,261.43825989961624
388,281.7967290997505
389,255.0959618240595
390,267.45776976048944
391,256.4701898097992
392,282.3239121615887
393,283.01276523172857
394,284.0527007848024
395,335.50010550022125
396,303.20267479121685
397,313.02870284318925
398,306.7374938309193
399,280.6361138522625
400,226.9168638318777
401,226.7256083220244
402,293.41119599938395
403,252.88014788627623
404,290.073902451992
405,270.85747366845607
406,283.9166621416807
407,275.5034765869379
408,251.86650994122027
409,248.47404054403304
410,270.03742981255056
411,266.7447606414556
412,308.7385779440403
413,305.50668046176435
414,347.4193394511938
415,247.9062368363142
416,300.4711016356945
417,269.37829538285735
418,264.64234482049943
419,305.6843754440546
420,237.96521907150745
421,231.8348728179932
422,260.2616973340511
423,260.1465499252081
424,276.60791481435297
425,237.66416149437427
426,228.5691846370697
427,220.34481446743013
428,259.13799222707746
429,273.7473210811615
430,342.5782944470644
431,196.05846093595028
432,215.68103481531145
433,319.7588059484959
434,252.77458980381488
435,288.3807176858187
436,167.12950949668885
437,237.96882053017617
438,272.69628590643407
439,280.5930476427078
440,240.9393977433443
441,259.12106652855874
442,207.94415365457536
443,248.9504519701004
444,201.59045843183995
445,206.01762249171733
446,207.62182078659532
447,272.0578559309244
448,254.731493845582
449,116.19925029277802
450,257.9249609142542
451,214.3421047240496
452,172.77436002790927
453,180.97698326408863
454,177.0750083655119
455,225.7162463515997
456,170.13729771375657
457,249.79094843268396
458,206.52357573509212
459,225.9193065404892
460,240.92505902946
461,196.64269779622555
462,193.9285332798958
463,229.98350892066955
464,251.48906535804272
465,210.9939588755369
466,161.49604819118977
467,202.34242568612095
468,175.25057351589203
469,164.3232300966978
470,220.049562817812
471,270.27498974204065
472,278.27304121553897
473,253.68591520786285
474,174.92933305501938
475,194.0990704983473
476,177.93331138789654
477,242.41715449988843
478,214.04471874535085
479,201.87122153043748
480,326.43406676352026
481,322.8849726527929
482,165.5084805458784
483,235.69961796700957
484,126.34040183722972
485,216.94722849428652
486,155.88022496104242
487,241.7421389400959
488,257.0144117027521
489,162.66099132597446
490,355.228055742383
491,236.25711579024792
492,159.6686608672142
493,233.15960498154163
494,155.97995719015597
495,336.9828188151121
496,195.1547784328461
497,186.87599261403085
498,320.4293185174465
499,231.49420908987523
500,227.39150441288947
