Round,Reward
235,480.4177386909723
236,457.3707902342081
237,444.0147453218698
238,481.2887462496757
239,441.9226273328066
240,434.10188266932965
241,461.02644084095954
242,427.91798151135447
243,456.42208398282526
244,437.48671739697454
245,474.7688094496727
246,476.3882316291332
247,440.5266076296568
248,459.8912143588066
249,440.7472721904516
250,455.4068605363369
251,478.5197810411453
252,472.36766459047794
253,511.0417637228966
254,486.0646308869124
255,556.1759042233228
256,517.9449867844581
257,493.25474258065225
258,476.6444092273712
259,513.7812986969948
260,461.2973757237196
261,449.7671868979931
262,466.63982105851176
263,528.8056474477053
264,564.8285472422838
265,531.246722626686
266,600.5545106858015
267,518.0681152284145
268,528.807601749897
269,501.4774006485939
270,582.7315695464611
271,567.5609288573265
272,601.1878892183304
273,662.1503417432308
274,593.2995718330145
275,552.8337664544582
276,643.8538309007884
277,543.9930661022663
278,774.9547382861376
279,708.1040114939212
280,599.7578580677509
281,613.3010672360658
282,583.0920734137296
283,465.4596790164709
284,499.0805249601602
285,619.7570604085922
286,542.829333421588
287,511.3326392591
288,625.9999848693609
289,520.177007868886
290,525.263306182623
291,565.7943778693676
292,614.5895610570908
293,565.8304513007403
294,447.5537103205919
295,428.0765284001827
296,582.4567673951387
297,526.4546175658703
298,575.4865404576063
299,446.05794597566126
300,480.1624222487211
301,393.3990950495005
302,453.6876191616058
303,446.00011430084703
304,511.06945845484734
305,536.9515223234891
306,515.970252558589
307,497.17374270260336
308,507.7353951841593
309,467.0822521775961
310,465.0310025125742
311,454.18575095236304
312,470.5814216315746
313,372.63726673722266
314,287.1250657171011
315,403.95033490657806
316,422.7445207297802
317,355.91355907619
318,341.5856460183859
319,313.22073135077954
320,348.88426989614965
321,327.3024895101786
322,429.3257323384285
323,330.5580234885216
324,387.33017425239086
325,349.56109585464003
326,318.5161545574665
327,355.48814314603806
328,327.0902014374733
329,326.58863624334333
330,321.82969298660754
331,376.0631687760353
332,331.4532605558634
333,283.88114223778246
334,342.8033680379391
335,336.6679656505585
336,315.94055976569655
337,346.6009113997221
338,369.2833110123873
339,485.4531701266766
340,294.4257770627737
341,322.7790789961815
342,322.67478831112385
343,319.9750869601965
344,404.482395118475
345,394.3265432327986
346,333.8165206462145
347,286.78233371675014
348,330.4242207944393
349,395.4252889305353
350,279.66093930006025
351,367.2903006017208
352,354.4225035965443
353,383.592441239953
354,391.4499561786652
355,326.37975247204304
356,251.56570882499216
357,323.3552850365639
358,262.68503313958644
359,317.8707406848669
360,288.9220175176859
361,337.1838434547186
362,414.2776743024588
363,304.5814417272806
364,361.5580721110106
365,335.5985380411148
366,401.17089371085166
367,274.4440975129604
368,409.3132627785206
369,415.8649247229099
370,315.5737333595753
371,371.3191199868917
372,364.821943038702
373,302.0553879439831
374,296.23975848853587
375,322.3562680512667
376,340.26766094863416
377,472.0664170384407
378,432.2782575786114
379,423.5236362069845
380,369.8549957275391
381,336.1496354341507
382,359.9067287534475
383,438.5177837848663
384,486.982390370965
385,317.68176561295985
386,292.44115353226664
387,339.2318729132414
388,333.21593789458274
389,341.4668138206005
390,341.01489627957346
391,364.9782094031572
392,381.8535889714957
393,381.5769783496857
394,405.9154482126236
395,330.94436659514906
396,267.3722362279892
397,370.2622779995203
398,559.932541936636
399,361.56863625943663
400,423.7157764643431
401,370.354835242033
402,401.3205801963806
403,313.9127365320921
404,374.4319508999586
405,281.36390008330346
406,407.2514431297779
407,319.7914042621851
408,404.2030999809504
409,434.66831522881984
410,397.3136262625456
411,393.4745476573706
412,404.0641877323389
413,370.6961024731398
414,364.4824847936631
415,362.3178614377976
416,278.28861992955206
417,351.2488694757223
418,286.2302317082882
419,333.08985505998135
420,308.53081522881985
421,285.3604798525572
422,329.3604655355215
423,272.4384052097797
424,238.47281388640403
425,302.6260772228241
426,258.4335217475891
427,319.3335523962975
428,321.2395797878504
429,328.94525063335897
430,235.5382826983929
431,302.3483995705843
432,368.2174945056439
433,423.7987837940455
434,339.9893556028604
435,339.09355456531046
436,292.69988679885864
437,299.64287191927434
438,294.91822977364063
439,256.0462336868048
440,271.4550441712141
441,307.5861753195524
442,297.7512139827013
443,281.5829079836607
444,327.03341142237184
445,289.1282581865788
446,282.70754403173925
447,323.72936108112333
448,399.5224262744188
449,317.5347142249346
450,263.3834331303835
451,291.69484350383283
452,287.1427960515022
453,415.06946048736575
454,353.8798412561417
455,331.54927068948746
456,275.59562172293664
457,285.31881363987924
458,293.441473159194
459,395.334306204319
460,272.49955765903
461,279.63553096055983
462,312.3432540357113
463,282.7284678846598
464,289.59630738794806
465,324.903377866745
466,283.12326435148714
467,312.8858246445656
468,274.11202185750005
469,326.34903118908403
470,301.4118083655834
471,340.71184037327765
472,296.6926325649023
473,282.72938732504844
474,268.0500948339701
475,355.92320611476896
476,277.2572577148676
477,326.1906293272972
478,333.4728254318237
479,289.42829064428804
480,258.5762116789818
481,330.0195291787386
482,291.40768336653707
483,353.73033057749274
484,271.3082984805107
485,300.0596845328808
486,296.98622913360595
487,299.37864241302015
488,325.4073080807924
489,294.6455441057682
490,303.8008403420448
491,257.9739253550768
492,305.91577508151533
493,333.7318982630968
494,306.5434881746769
495,315.41814871132374
496,262.01848888397217
497,282.9943113416433
498,319.9309634953737
499,278.4867074012756
500,329.7590513944626
