Round,Reward
153,324.90266955333647
154,199.99166122911265
155,265.6738984366653
156,137.66163229608247
157,-17.727519981670206
158,106.74869732921108
159,214.02399455583728
160,434.61709092883
161,91.611308169525
162,243.7690828042552
163,336.78668195555366
164,1.3145090329089726
165,219.6356866011247
166,161.61391851924563
167,533.1150350620048
168,369.2883947426533
169,459.6495810948407
170,409.40064032133705
171,353.31716016635545
172,443.21908814551534
173,339.84068525660257
174,470.6819069264275
175,449.6154429101869
176,279.26535620773103
177,413.86855084299896
178,173.54885269794403
179,263.0558990662008
180,379.9267796781675
181,347.8799188946708
182,372.1932595626798
183,419.0458403515884
184,538.7266423814923
185,340.8146221060468
186,647.0608731126267
187,422.3544240901298
188,388.145966602511
189,518.6229787741286
190,514.6888822653909
191,552.4115082122437
192,681.9850247985072
193,513.0766668659093
194,581.5102949037195
195,258.7997583874176
196,544.0296917965024
197,335.96967237608226
198,381.1777819899813
199,644.8754425464934
200,555.5275957693572
201,710.3128784665446
202,499.30598193582847
203,842.4740524657943
204,665.4395629277817
205,857.5394944149535
206,842.2023573076647
207,1056.7738169028096
208,737.0185816243553
209,789.4616749053537
210,885.0428754280117
211,731.5715503498533
212,685.2769113669186
213,833.1487104038854
214,605.9945787453487
215,651.2232153713296
216,572.7511292585157
217,1006.5091007139632
218,760.7090245707438
219,685.6346453568607
220,607.7682212935979
221,788.719449438898
222,686.8632733667179
223,649.9027964427714
224,646.1357709293122
225,581.308228970641
226,733.0076450562104
227,649.0829600469827
228,667.4795226536887
229,577.4265127207617
230,750.4507507540554
231,843.9094847263107
232,871.7765721832329
233,769.210251428292
234,854.1199139877237
235,622.0241844818738
236,589.1391825770876
237,639.1318914649906
238,675.3198328352826
239,683.3453132426366
240,850.3166597618037
241,778.8705177299775
242,819.4749387613559
243,543.3613604430233
244,824.96475289158
245,766.9836123599692
246,623.1030093510369
247,598.6451358251921
248,862.7650925948634
249,797.3115350812185
250,681.5620404790158
251,845.6546739022015
252,591.0603574887998
253,658.9422734391285
254,582.1056045900523
255,829.8123132674948
256,809.282296109954
257,568.4630327092752
258,782.1274066873214
259,692.4564264847152
260,715.0081665448548
261,616.6947069684113
262,797.8540743904766
263,868.4593327892941
264,697.2547871003817
265,697.910814226545
266,582.9770315952637
267,764.5788318100082
268,539.1927686721668
269,972.289060095122
270,738.1814621675421
271,795.2690200961183
272,744.332505700049
273,852.7921799739936
274,893.0527099168924
275,671.2594493407378
276,762.7004440712415
277,831.1799930071131
278,854.0897424031049
279,896.7618335391832
280,797.5595852327737
281,792.7235224689663
282,678.9135075112193
283,823.3873897312329
284,772.0527847105216
285,814.8356793490777
286,733.6511478297441
287,911.5200418296414
288,778.6406600639893
289,1038.2955932705004
290,881.6512723080061
291,882.8394564859689
292,828.5012857965827
293,603.2722872381022
294,1027.572800052326
295,671.3327886261756
296,653.4554283390937
297,832.4142157290528
298,717.3220906710427
299,723.5913755009503
300,1112.7540414224045
301,933.3748233608223
302,855.3428260016793
303,753.8129986656786
304,701.093389397896
305,830.1211641698083
306,1141.871160913171
307,1053.273885493879
308,972.474383760104
309,854.4246798332103
310,880.6475864199216
311,1005.2052596881804
312,797.1276520607723
313,1059.9919921914911
314,922.319277173224
315,863.0415602338587
316,1121.706569478249
317,1008.1173937546246
318,1072.0490535218014
319,925.3482110689888
320,991.6315983287516
321,946.482818305155
322,1003.7224765643464
323,924.1760059456526
324,1072.5850806879432
325,1153.3541735427186
326,984.959706460126
327,1177.0944097992567
328,873.2363163723596
329,1127.2777164852166
330,1321.9146486520667
331,1074.6015820888724
332,904.3533812589958
333,987.6101498128868
334,1463.633843779334
335,1134.9077760139116
336,936.9575445526092
337,1312.774400534115
338,1150.0865030953912
339,1033.6745554984575
340,1007.402035922678
341,1119.358268036766
342,1238.125815197533
343,950.1943426861632
344,1133.0393150913628
345,1149.1488693879612
346,973.532246417816
347,1170.3283424041729
348,941.6211940533548
349,1002.3995705378264
350,1132.7223768287615
351,1071.3059112460076
352,900.8839368924788
353,969.228820105725
354,953.4224623627464
355,1020.7781609194806
356,1037.780707875688
357,1164.3369579866928
358,965.8577359607632
359,1007.6744695720126
360,923.1648831484912
361,1113.618406943434
362,1081.8428763546922
363,1135.2531351903565
364,922.711926420612
365,1008.264576829314
366,1084.1669479113916
367,1066.406176517282
368,1231.6703660544167
369,1256.1645614794209
370,1192.7798700431842
371,1055.2632872268653
372,1263.91253040703
373,1088.748658877496
374,1036.3642712163455
375,1159.044780201018
376,966.7345063550669
377,1347.6233961036428
378,1158.3360865513823
379,1043.43486099864
380,1160.8807746152168
381,992.3527321889349
382,984.9590586500636
383,997.8778967450228
384,1042.9285684679423
385,1139.0312926758736
386,981.2260666999352
387,1208.1444443783184
388,788.3188275370237
389,1017.2825960912336
390,1045.0772203927363
391,1188.3803070684603
392,1138.279327187931
393,1030.2125913274526
394,1258.1485565081043
395,1177.7233640205734
396,1156.0354543908995
397,962.555936951998
398,1147.176612023382
399,873.7236125452503
400,854.0272593030735
401,1014.8286070999924
402,953.9585071083133
403,896.7603047362405
404,985.5636753414036
405,837.7342365829185
406,1125.6360547620943
407,964.1571002196422
408,1061.545384658987
409,1166.2322531847108
410,941.950514808236
411,1033.947757472469
412,1120.6574230987862
413,976.6448470176248
414,794.0077325695697
415,1071.3085450286012
416,960.1451765070618
417,972.1193018037008
418,826.899597090609
419,1045.4016995468687
420,817.2732517354798
421,920.6267225403136
422,826.8168289157041
423,869.7850000616003
424,1070.3524328337471
425,1175.9555868095267
426,868.1354149310413
427,867.5468692353031
428,608.0697964174084
429,809.6945931874154
430,880.3181301771198
431,996.599568695954
432,978.1958133804336
433,951.8064865021448
434,782.3200829523608
435,920.7424738295988
436,758.9144652184738
437,942.902432042158
438,786.3800083549811
439,1052.3988962922274
440,844.1214306586389
441,724.5070662627669
442,963.978376927221
443,718.3086730778865
444,1007.4258614228148
445,803.903602364541
446,1009.9783818601994
447,868.292274983594
448,1009.6497707014112
449,799.1443150525469
450,893.1667497969844
451,1017.2834647015732
452,816.7971748017428
453,997.7867725283132
454,763.6622529266795
455,823.8276968259277
456,933.2984858082208
457,974.8435140704328
458,1108.9624127954462
459,910.7049358552828
460,903.1365297154484
461,920.487622824515
462,901.2136131288892
463,1193.380506996074
464,916.777468689726
465,918.5448474731638
466,1229.9364955584635
467,964.9273874580692
468,936.5638181104777
469,1001.1886884027396
470,988.9907783703028
471,1082.0623494776678
472,1096.4235453728463
473,1017.5971470332094
474,976.7321570786152
475,1182.2757059377502
476,838.5019985313135
477,922.3251177581856
478,1024.3655350065942
479,1222.8107620673677
480,931.3528103430078
481,1039.3935513203935
482,987.8766170091404
483,1027.1447799004711
484,1051.980247603728
485,1009.5594063448524
486,949.8148766337836
487,890.7042584668383
488,1025.1391821911152
489,855.5356215683496
490,911.977730485245
491,1000.8306378886472
492,850.6095491987268
493,863.7628727948555
494,977.0040279565447
495,1077.1192053140069
496,940.1850906524618
497,1013.1969236986718
498,769.3531436486419
499,855.4491576296866
500,1065.8448171264783
501,1.0
