Round,Reward
247,549.5629755860566
248,549.9271083773074
249,604.9683681680705
250,482.5017607973597
251,456.4640071594751
252,653.6300288440838
253,625.1303181130588
254,737.202509765673
255,549.2545349110027
256,566.4515589888236
257,537.077924109235
258,238.398573646146
259,673.2236547093319
260,514.9496665981482
261,739.5734381224522
262,633.9702585655939
263,554.3225703535238
264,549.7452010139816
265,474.6326856144005
266,698.441398493788
267,483.3026378581336
268,637.7047618820063
269,860.6702826686454
270,291.47143333493807
271,751.9761941883771
272,573.7058687459961
273,670.0089628251917
274,392.0646548432263
275,504.263906116824
276,605.2133263827072
277,440.91684492006897
278,376.0547968823839
279,552.0185305126979
280,218.2582971009315
281,710.0955705703818
282,721.2229088821666
283,654.9762027755147
284,732.1537614234342
285,316.9827176140463
286,488.9281640341138
287,584.2093718994481
288,696.8693393742649
289,704.6998587220227
290,660.6089054047428
291,631.4952052693683
292,414.8480333194204
293,655.1294192757792
294,381.6511828569084
295,584.059900621585
296,486.1419167900294
297,729.6901851440014
298,585.5759340362234
299,698.783406103564
300,539.9780212513258
301,745.3069075624459
302,344.11021532638404
303,469.8278980334237
304,690.8374710507776
305,457.2620522879473
306,245.86480465833773
307,400.05293823529576
308,380.6430349772079
309,367.140773357225
310,473.7801441653195
311,435.20867440362815
312,644.270570473271
313,614.4462052139082
314,547.7025972999786
315,546.776041122924
316,525.1102991680724
317,420.6320675218318
318,455.1285251970694
319,551.3768167374799
320,438.1937502437221
321,278.6907528401487
322,774.9245734198918
323,273.5434217073824
324,444.725737889843
325,340.10055182813704
326,465.0640620397477
327,292.64416840186186
328,451.6857734652655
329,303.8718399967314
330,585.8501699539614
331,535.5576844104478
332,274.5601111229509
333,440.79387665675023
334,715.6127091935396
335,542.6495298293524
336,647.4814802516827
337,724.0434171216763
338,710.0364623262475
339,665.73667435225
340,613.0171205268898
341,627.1716304667144
342,473.7897007684687
343,818.2953539629896
344,620.9976976473786
345,648.0650238243045
346,688.0747548354404
347,820.2116692079995
348,607.1565627581765
349,813.7549982275921
350,758.7528694357504
351,628.4252435712384
352,694.4351781848802
353,530.5177919349675
354,744.171589271777
355,879.8880082126383
356,765.0651184109417
357,917.9684724995284
358,789.0243876127024
359,778.3739661748034
360,945.1993737067678
361,927.624429257409
362,763.3461399719948
363,1090.7358764200058
364,852.1358121465748
365,906.1675683546428
366,784.0212767811984
367,946.543813492616
368,803.2840196568438
369,917.787046623557
370,734.0589401374273
371,870.3527870766327
372,762.5303217289926
373,770.0392572689022
374,644.3376742677235
375,804.1261355096481
376,731.6996391457112
377,772.6227049416611
378,825.6973504159803
379,1098.900965508372
380,945.3144719249052
381,999.882834859203
382,767.5101135916877
383,660.1416371994001
384,940.161374005714
385,826.1013938350458
386,776.74040965117
387,826.0062032799033
388,826.9901805347985
389,513.8880939263042
390,941.5054019447562
391,764.767172781023
392,1031.9303173230687
393,868.9252708688382
394,812.6364325972884
395,828.3621399690055
396,886.9918205756433
397,722.2530961163247
398,904.2547474137712
399,790.343643916113
400,931.0501781584942
401,799.3156663426831
402,1051.8721793943478
403,940.5110330842256
404,681.093734715656
405,993.265924040544
406,893.2695325111533
407,894.555225289859
408,797.4885586702628
409,1125.3087682576436
410,927.8400118580264
411,848.3583351609334
412,706.2702547133082
413,800.1551072362948
414,910.3648434303876
415,713.5527888354227
416,796.8509593100229
417,642.9557620865701
418,752.5489908137272
419,908.5148839066492
420,734.810490410852
421,1004.4633901587312
422,879.0819165178809
423,1061.9517749901022
424,526.8650094535114
425,783.3474082088785
426,663.2340342561845
427,874.1571723524161
428,747.6951001274485
429,1019.4542045214588
430,793.2316098758063
431,652.4222615189123
432,585.023274199295
433,844.987494967346
434,928.7444721794792
435,1002.0630498742072
436,750.1748019548286
437,574.5646920143594
438,721.9174162269599
439,782.6060726181233
440,758.4352154977656
441,658.0007531838212
442,615.5562077497001
443,804.2293319636019
444,892.1045594623422
445,714.4026305153063
446,981.8626992101308
447,873.5940869831757
448,731.2132188090948
449,570.5355737497142
450,962.5020070391972
451,707.9315268104722
452,522.2797711739106
453,801.429453219485
454,844.992112081416
455,797.4639760000725
456,746.503545178736
457,956.7752346575012
458,784.062890329915
459,527.8115521281652
460,799.5020209701776
461,789.6433291013373
462,1065.180896460289
463,796.4185264840373
464,990.1985830501574
465,873.1518928678037
466,876.4257859736274
467,820.6703091127714
468,691.9606341717736
469,703.0066607165484
470,702.7060174654828
471,942.3550752324708
472,907.1546109761642
473,800.4711667092924
474,513.0383133498119
475,849.2127574273094
476,752.7584066302916
477,631.8851624788775
478,858.8893599281237
479,912.1139083103268
480,814.2918313171394
481,874.2631057538922
482,806.4609793788762
483,755.7486046532526
484,902.748056470716
485,912.6759969721176
486,1022.1539921623483
487,974.3451726419228
488,974.9004448037232
489,1085.395472835679
490,1022.822902408382
491,938.3496694934264
492,843.8928903986107
493,1060.44154250336
494,684.3301617547935
495,887.1873969407291
496,915.0498849628012
497,1090.319241273863
498,889.2250420802557
499,804.8450654363766
500,942.9128260840998
